phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,105.452139377594,6.0,92.0,2437.0,0.7016693949699402,0.9999991059303284,0.0010000020562008,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.4897608757019,6.0,93.0,2438.0,0.5833929181098938,0.9999990463256836,0.0009962155790887,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.52451038360596,6.0,94.0,2439.0,0.6382781863212585,0.9962162375450134,0.0009599053942366,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.55885982513428,6.0,95.0,2440.0,0.5668959021568298,0.9599053859710692,0.0009786427210071,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.59930324554443,6.0,96.0,2441.0,0.6986598968505859,0.9786444902420044,0.0009999995585063,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.64255475997923,6.0,97.0,2442.0,0.6752979755401611,0.999999225139618,0.0009999980777723,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.69198608398438,6.0,98.0,2443.0,0.6077156662940979,0.9999990463256836,0.0009999979043552,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.72932505607604,6.0,99.0,2444.0,0.6616859436035156,0.9999991059303284,0.0008841753673992,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.76327180862428,6.0,100.0,2445.0,0.6588470339775085,0.8841755986213684,0.0009999989083037,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.8005006313324,6.0,101.0,2446.0,0.631135106086731,0.999999225139618,0.0009999990318994,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.84982514381409,6.0,102.0,2447.0,0.6417927742004395,0.9999991655349731,0.0009999991239925,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.88893723487854,6.0,103.0,2448.0,0.7110486626625061,0.9999992847442628,0.0009986844273334,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.92733073234558,6.0,104.0,2449.0,0.6510272026062012,0.9986847639083862,0.0009999999037025,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.96818518638612,6.0,105.0,2450.0,0.717151939868927,0.9999990463256836,0.0010000002476495,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.01275658607484,6.0,106.0,2451.0,0.5702460408210754,0.9999991655349731,0.000941488925175,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.05663585662842,6.0,107.0,2452.0,0.6146095991134644,0.9414894580841064,0.0010000008900242,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.09662675857544,6.0,108.0,2453.0,0.6419380307197571,0.9999990463256836,0.0009999989199888,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.13739252090454,6.0,109.0,2454.0,0.5448400974273682,0.9999990463256836,0.0009555570070669,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.18127489089966,6.0,110.0,2455.0,0.6654502749443054,0.9555553197860718,0.000975477716607,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.22509789466858,6.0,111.0,2456.0,0.6383364200592041,0.9754787087440492,0.000999999863901,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.27364110946657,6.0,112.0,2457.0,0.6306483149528503,0.9999990463256836,0.0009999994796249,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.31353950500488,6.0,113.0,2458.0,0.6044307351112366,0.999999225139618,0.0009270757209815,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.356529712677,6.0,114.0,2459.0,0.7291120290756226,0.9270751476287842,0.0009635826076324,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.39580488204956,6.0,115.0,2460.0,0.6532760262489319,0.9635833501815796,0.0009613442398811,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.4348487854004,6.0,116.0,2461.0,0.6139987707138062,0.9613447785377502,0.0008927201334765,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.47779107093812,6.0,117.0,2462.0,0.6481127142906189,0.8927193880081177,0.0009999984870845,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.51305556297302,6.0,118.0,2463.0,0.5654248595237732,0.999999225139618,0.0008905386594943,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.55206871032716,6.0,119.0,2464.0,0.7063361406326294,0.890539824962616,0.0009999991436157,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.59163546562196,6.0,120.0,2465.0,0.620258092880249,0.999999225139618,0.0009999983823071,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.63397526741028,6.0,121.0,2466.0,0.6559418439865112,0.9999992847442628,0.0009999995733,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.67340850830078,6.0,122.0,2467.0,0.6664847731590271,0.999999225139618,0.0009999995313336,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.72373032569884,6.0,123.0,2468.0,0.6262879371643066,0.9999992847442628,0.0010000016067833,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.77159595489502,6.0,124.0,2469.0,0.7675013542175293,0.999999225139618,0.0010000003759913,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.8066041469574,6.0,125.0,2470.0,0.6523507833480835,0.999999225139618,0.0009999982085013,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.84560251235962,6.0,126.0,2471.0,0.7169210314750671,0.999998927116394,0.0009999987755486,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.88828873634338,6.0,127.0,2472.0,0.6174392104148865,0.9999991655349731,0.0009999996274789,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.9361515045166,6.0,128.0,2473.0,0.601607084274292,0.9999990463256836,0.0009999984241625,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.97796249389648,6.0,129.0,2474.0,0.6546169519424438,0.9999990463256836,0.0009817026558475,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.0259096622467,6.0,130.0,2475.0,0.568021833896637,0.981703281402588,0.0010000014325896,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.06440114974976,6.0,131.0,2476.0,0.6558084487915039,0.9999991655349731,0.0010000004978382,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.10110116004944,6.0,132.0,2477.0,0.6718583106994629,0.9999991655349731,0.0010000008241325,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.1462790966034,6.0,133.0,2478.0,0.6935800313949585,0.9999992847442628,0.00099999884058,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.1980516910553,6.0,134.0,2479.0,0.6799995303153992,0.999999463558197,0.0009999986620282,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.23993635177612,6.0,135.0,2480.0,0.7658911347389221,0.9999991655349731,0.0009999982165782,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.2854471206665,6.0,136.0,2481.0,0.6691065430641174,0.999999225139618,0.0009999984295471,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.33136415481567,6.0,137.0,2482.0,0.6857478618621826,0.9999991655349731,0.0009680394952364,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.3664891719818,6.0,138.0,2483.0,0.6520243287086487,0.968039572238922,0.0010000016876629,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.41274905204772,6.0,139.0,2484.0,0.6155828237533569,0.999999225139618,0.0009999987708302,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.4526035785675,6.0,140.0,2485.0,0.6788949966430664,0.999999225139618,0.0009690623359332,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.49138379096983,6.0,141.0,2486.0,0.6637840867042542,0.9690626859664916,0.0009999996447707,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.53048181533812,6.0,142.0,2487.0,0.5409359335899353,0.9999991655349731,0.0009999985836463,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.57214903831482,6.0,143.0,2488.0,0.5960232019424438,0.9999991059303284,0.0009999989844373,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.61864185333252,6.0,144.0,2489.0,0.5853829383850098,0.9999991059303284,0.000999998705549,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.65599179267883,6.0,145.0,2490.0,0.6486799120903015,0.9999991059303284,0.0008889724245667,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.69328141212463,6.0,146.0,2491.0,0.6720556616783142,0.8889710307121277,0.000999997063942,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.73221516609192,6.0,147.0,2492.0,0.6249898672103882,0.9999991059303284,0.001000000339687,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.77254986763,6.0,148.0,2493.0,0.6576092839241028,0.9999990463256836,0.000999997655165,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.81209802627563,6.0,149.0,2494.0,0.6566113829612732,0.999999225139618,0.000999998369928,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.86043977737428,6.0,150.0,2495.0,0.5795212984085083,0.9999990463256836,0.0009999977044313,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.8959014415741,6.0,151.0,2496.0,0.6457071304321289,0.9999991059303284,0.001000000776282,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.9369752407074,6.0,152.0,2497.0,0.5408581495285034,0.9999991059303284,0.0009524273429601,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.97121596336363,6.0,153.0,2498.0,0.5833778381347656,0.9524276852607728,0.0008986797039963,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.01136755943298,6.0,154.0,2499.0,0.6659916639328003,0.8986788392066956,0.0008994000339932,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.05298829078674,6.0,155.0,2500.0,0.7583504915237427,0.8993980288505554,0.0010000010744321,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.0938470363617,6.0,156.0,2501.0,0.6356923580169678,0.9999992847442628,0.0009918912245846,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.13740849494934,6.0,157.0,2502.0,0.6838372349739075,0.9918922185897828,0.0009999993784003,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.1809356212616,6.0,158.0,2503.0,0.617030680179596,0.9999991059303284,0.0008947925273983,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.22599029541016,6.0,159.0,2504.0,0.6102009415626526,0.8947941660881042,0.0009999985596377,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.26756167411804,6.0,160.0,2505.0,0.6745036244392395,0.999999225139618,0.0009999988118529,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.31228041648863,6.0,161.0,2506.0,0.5990282297134399,0.9999991655349731,0.0009999983303208,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.36156797409058,6.0,162.0,2507.0,0.6444725394248962,0.9999991655349731,0.0009882614585865,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.40584564208984,6.0,163.0,2508.0,0.5403690934181213,0.9882608652114868,0.0009086553019728,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.44436144828796,6.0,164.0,2509.0,0.6034989356994629,0.9086546301841736,0.000999999963377,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.49657392501832,6.0,165.0,2510.0,0.7177366614341736,0.9999991059303284,0.0009999983159156,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.5435872077942,6.0,166.0,2511.0,0.5948997139930725,0.999999225139618,0.001000000103043,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.59583711624146,6.0,167.0,2512.0,0.5019314885139465,0.9999990463256836,0.0009567418506694,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.63801455497742,6.0,168.0,2513.0,0.6678054928779602,0.9567424654960632,0.0010000001972177,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.6804976463318,6.0,169.0,2514.0,0.7332957983016968,0.9999990463256836,0.001000000394532,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.71711778640748,6.0,170.0,2515.0,0.6359267830848694,0.9999991655349731,0.0010000008543306,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.76296186447144,6.0,171.0,2516.0,0.7150068283081055,0.9999991655349731,0.0009999978734076,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.81002020835876,6.0,172.0,2517.0,0.7223410606384277,0.9999991655349731,0.0009999989746673,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.85417985916138,6.0,173.0,2518.0,0.5845369696617126,0.9999990463256836,0.0009999992321283,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.89837527275084,6.0,174.0,2519.0,0.7023813128471375,0.9999990463256836,0.0010000007273767,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.94310450553894,6.0,175.0,2520.0,0.5895060896873474,0.9999993443489076,0.0010000021928412,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.979501247406,6.0,176.0,2521.0,0.7007879018783569,0.999999225139618,0.0010000001032096,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.01663708686829,6.0,177.0,2522.0,0.7087971568107605,0.9999991655349731,0.0009999975794199,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.06357407569884,6.0,178.0,2523.0,0.6323633193969727,0.9999990463256836,0.0009785813188326,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.1251962184906,6.0,179.0,2524.0,0.6538825035095215,0.9785811305046082,0.000974074432555,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.16157484054564,6.0,180.0,2525.0,0.6601361036300659,0.974075973033905,0.0009999980829349,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.20527052879332,6.0,181.0,2526.0,0.6857957243919373,0.9999990463256836,0.001000000374326,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.24695706367493,6.0,182.0,2527.0,0.6193434596061707,0.9999992847442628,0.0009999975217159,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.29549908638,6.0,183.0,2528.0,0.6480458974838257,0.9999991059303284,0.001000000382153,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.3382580280304,6.0,184.0,2529.0,0.6541813611984253,0.9999991059303284,0.0009999977869488,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.373393535614,6.0,185.0,2530.0,0.6104416251182556,0.9999989867210388,0.0009999984553043,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.4066996574402,6.0,186.0,2531.0,0.5746458768844604,0.9999991059303284,0.0010000004932308,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.446138381958,6.0,187.0,2532.0,0.6933380365371704,0.999999225139618,0.0010000003314991,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.4940791130066,6.0,188.0,2533.0,0.6684929728507996,0.9999991655349731,0.00099999843149,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.54232335090636,6.0,189.0,2534.0,0.6502089500427246,0.9999989867210388,0.0009999987867064,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.5876488685608,6.0,190.0,2535.0,0.6085017323493958,0.9999993443489076,0.0009999992435081,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.63008069992064,6.0,191.0,2536.0,0.6394328474998474,0.9999989867210388,0.0010000000356525,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.68014693260191,6.0,192.0,2537.0,0.5869578719139099,0.9999991059303284,0.0009598998564086,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.7278287410736,6.0,193.0,2538.0,0.7788271903991699,0.9598995447158812,0.0009999988161828,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.76952624320984,6.0,194.0,2539.0,0.6602639555931091,0.9999991655349731,0.0010000008205798,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.80505180358888,6.0,195.0,2540.0,0.7517251372337341,0.9999992847442628,0.0009999984455621,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.84123206138612,6.0,196.0,2541.0,0.6678383350372314,0.9999991655349731,0.0008816918359228,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.88019871711732,6.0,197.0,2542.0,0.7037752270698547,0.8816919326782227,0.001000000061715,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.92523384094238,6.0,198.0,2543.0,0.5850619673728943,0.9999989867210388,0.0010000003860666,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.97862648963928,6.0,199.0,2544.0,0.5595813393592834,0.9999991655349731,0.0009999985839239,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.020192861557,6.0,200.0,2545.0,0.5487899780273438,0.9999991655349731,0.0009999978880348,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.06155252456664,6.0,201.0,2546.0,0.6750233769416809,0.9999991059303284,0.0009999967186338,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.09968256950378,6.0,202.0,2547.0,0.67634117603302,0.9999990463256836,0.0010000004358323,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.13683891296388,6.0,203.0,2548.0,0.5935487151145935,0.9999991059303284,0.0009999996887077,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.178040266037,6.0,204.0,2549.0,0.6260624527931213,0.9999991655349731,0.000989490942855,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.2212131023407,6.0,205.0,2550.0,0.5970309376716614,0.9894902110099792,0.0009999994156483,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.26549291610718,6.0,206.0,2551.0,0.6838956475257874,0.9999991655349731,0.0009999990830807,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.305748462677,6.0,207.0,2552.0,0.6113813519477844,0.9999990463256836,0.0009583225411776,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.34706711769104,6.0,208.0,2553.0,0.5394190549850464,0.9583238363265992,0.0009999980684187,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.38447904586792,6.0,209.0,2554.0,0.5973528027534485,0.9999990463256836,0.0009999992986307,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.43174529075624,6.0,210.0,2555.0,0.6756659746170044,0.9999991059303284,0.0009999998007848,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.47847723960876,6.0,211.0,2556.0,0.5970817804336548,0.9999991059303284,0.0009189801647103,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.52510619163512,6.0,212.0,2557.0,0.6319760084152222,0.918979823589325,0.0010000011928927,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.5715537071228,6.0,213.0,2558.0,0.6813072562217712,0.9999990463256836,0.0009580143842435,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.6129593849182,6.0,214.0,2559.0,0.7118223309516907,0.9580143690109252,0.0009999981101354,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.65127277374268,6.0,215.0,2560.0,0.6316220760345459,0.9999991059303284,0.0009999990531047,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.69397234916688,6.0,216.0,2561.0,0.6160613298416138,0.9999991655349731,0.0010000002914478,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.73415613174438,6.0,217.0,2562.0,0.7152208089828491,0.9999991059303284,0.0009999994649422,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.7774269580841,6.0,218.0,2563.0,0.4939944744110107,0.9999991059303284,0.0009738574927236,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.82908153533936,6.0,219.0,2564.0,0.7732492089271545,0.9738562107086182,0.0010000013602587,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.86898827552795,6.0,220.0,2565.0,0.538643479347229,0.9999991059303284,0.000904651097013,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.90519309043884,6.0,221.0,2566.0,0.6615392565727234,0.9046512842178344,0.0010000000842941,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.9474527835846,6.0,222.0,2567.0,0.5795629024505615,0.9999989867210388,0.0009999979249776,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.99559020996094,6.0,223.0,2568.0,0.5403531193733215,0.9999989867210388,0.0009999995037723,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.03614497184752,6.0,224.0,2569.0,0.597152590751648,0.9999989867210388,0.00097508477744,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.07709908485413,6.0,225.0,2570.0,0.7406395673751831,0.975084900856018,0.0009999979057429,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.1280357837677,6.0,226.0,2571.0,0.6510255932807922,0.9999991655349731,0.0009999999266841,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.17117142677309,6.0,227.0,2572.0,0.5223448276519775,0.9999991059303284,0.0009338383345011,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.22203207015993,6.0,228.0,2573.0,0.6197560429573059,0.9338409900665284,0.001000000140513,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.26832485198976,6.0,229.0,2574.0,0.7740839719772339,0.9999991655349731,0.0009999979031894,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.31412363052368,6.0,230.0,2575.0,0.6129199266433716,0.999999225139618,0.0009999990259597,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.36602258682252,6.0,231.0,2576.0,0.6800381541252136,0.9999990463256836,0.0009999997107734,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.41911792755128,6.0,232.0,2577.0,0.7909787893295288,0.9999991655349731,0.0009999985339082,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.4603590965271,6.0,233.0,2578.0,0.566114068031311,0.9999992847442628,0.0009999994214214,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.51962161064148,6.0,234.0,2579.0,0.5426711440086365,0.9999991059303284,0.0009999992980756,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.57212257385254,6.0,235.0,2580.0,0.6269723176956177,0.9999991655349731,0.0009999989897664,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.63222861289978,6.0,236.0,2581.0,0.6621034741401672,0.9999991059303284,0.001000000475717,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.67551612854004,6.0,237.0,2582.0,0.6297693848609924,0.9999990463256836,0.0009668732399908,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.73108196258544,6.0,238.0,2583.0,0.68679279088974,0.9668744802474976,0.000999999737391,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.7733714580536,6.0,239.0,2584.0,0.5516557097434998,0.9999991059303284,0.0010000013233993,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.81525015830994,6.0,240.0,2585.0,0.6217700242996216,0.9999990463256836,0.0009999992666007,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.8686294555664,6.0,241.0,2586.0,0.5127864480018616,0.999999225139618,0.0008553900779154,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.91983199119568,6.0,242.0,2587.0,0.5937926173210144,0.8553879857063293,0.0009895259164337,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.9728422164917,6.0,243.0,2588.0,0.5515652894973755,0.9895260334014891,0.0009999995824039,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.01426577568054,6.0,244.0,2589.0,0.5487815141677856,0.9999991059303284,0.0009201228669226,0.001,False,128.0,128.0,,,SGD
