phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,91.24783825874329,5.0,254.0,2130.0,0.8238537311553955,0.999999225139618,0.0009999987233958,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.2939350605011,5.0,255.0,2131.0,0.7929077744483948,0.9999991059303284,0.0009999985731547,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.32488298416138,5.0,256.0,2132.0,0.7239220142364502,0.999999225139618,0.0010000014376966,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.35658740997314,5.0,257.0,2133.0,0.7562398314476013,0.999999225139618,0.0009999970081808,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.39755487442017,5.0,258.0,2134.0,0.7731645703315735,0.9999990463256836,0.0009999970597786,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.44297122955322,5.0,259.0,2135.0,0.7605109214782715,0.9999991059303284,0.0009999997870735,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.48800086975098,5.0,260.0,2136.0,0.782438337802887,0.9999993443489076,0.0009999996360832,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.53113031387328,5.0,261.0,2137.0,0.8615701198577881,0.9999991059303284,0.0010000017052599,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.5711386203766,5.0,262.0,2138.0,0.712469756603241,0.9999991655349731,0.0010000024529103,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.6101851463318,5.0,263.0,2139.0,0.7560225129127502,0.9999991655349731,0.0010000005924292,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.65327095985413,5.0,264.0,2140.0,0.7333084344863892,0.999999225139618,0.0010000012405213,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.69339990615843,5.0,265.0,2141.0,0.7511888742446899,0.999999225139618,0.0009999998868271,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.73009514808656,5.0,266.0,2142.0,0.7605433464050293,0.9999990463256836,0.0009999994548392,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.77613949775696,5.0,267.0,2143.0,0.8021149635314941,0.9999992847442628,0.0009999990659555,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.81684470176695,5.0,268.0,2144.0,0.8095664978027344,0.9999991059303284,0.0009999980455203,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.8473024368286,5.0,269.0,2145.0,0.6483229994773865,0.9999991655349731,0.0009999979817934,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.89116144180298,5.0,270.0,2146.0,0.6681371927261353,0.9999991655349731,0.0009999997112453,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.93601274490356,5.0,271.0,2147.0,0.7404178977012634,0.9999990463256836,0.000955363134679,0.001,False,128.0,128.0,,,SGD
train,,,,,,,91.9722375869751,5.0,272.0,2148.0,0.7344610691070557,0.9553641080856324,0.001000000756631,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.01195979118349,5.0,273.0,2149.0,0.7296732068061829,0.9999991655349731,0.0009999963946973,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.05530738830566,5.0,274.0,2150.0,0.7437308430671692,0.9999991655349731,0.0009999963459584,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.0909481048584,5.0,275.0,2151.0,0.8665605783462524,0.9999991655349731,0.0009999990911298,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.1286153793335,5.0,276.0,2152.0,0.7032446265220642,0.9999992847442628,0.0009999965840188,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.16544938087463,5.0,277.0,2153.0,0.7624121904373169,0.9999991655349731,0.0009999986941136,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.1997365951538,5.0,278.0,2154.0,0.8068109750747681,0.9999991655349731,0.0010000008706786,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.23563504219057,5.0,279.0,2155.0,0.7556836009025574,0.9999990463256836,0.0009999976932458,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.27222871780396,5.0,280.0,2156.0,0.6457729339599609,0.999999225139618,0.0010000005091625,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.31204557418825,5.0,281.0,2157.0,0.6619664430618286,0.999999225139618,0.0009999997474663,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.35319781303406,5.0,282.0,2158.0,0.7705628871917725,0.9999991059303284,0.0009999982607097,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.38952469825745,5.0,283.0,2159.0,0.8233163952827454,0.9999991655349731,0.00099999920082,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.42638993263245,5.0,284.0,2160.0,0.7888951897621155,0.9999991655349731,0.0010000002908927,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.45949983596802,5.0,285.0,2161.0,0.651199221611023,0.9999992847442628,0.0009999997764431,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.4959568977356,5.0,286.0,2162.0,0.7705479264259338,0.9999990463256836,0.0009999979314446,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.53053617477416,5.0,287.0,2163.0,0.8261431455612183,0.999999225139618,0.0009999999814181,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.566969871521,5.0,288.0,2164.0,0.7447548508644104,0.9999991655349731,0.0009999982106108,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.59691786766052,5.0,289.0,2165.0,0.5816013216972351,0.9999991655349731,0.0010000011369931,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.63216638565063,5.0,290.0,2166.0,0.680018424987793,0.9999991059303284,0.0009999980924828,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.66344714164734,5.0,291.0,2167.0,0.7868379950523376,0.999999225139618,0.0009999986598077,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.69356322288512,5.0,292.0,2168.0,0.7354956269264221,0.9999991655349731,0.0010000002903654,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.72387146949768,5.0,293.0,2169.0,0.801254153251648,0.9999991059303284,0.000999999332659,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.75815749168396,5.0,294.0,2170.0,0.7563430666923523,0.9999990463256836,0.0009999999525523,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.78986978530884,5.0,295.0,2171.0,0.7075715661048889,0.9999990463256836,0.0009999989261783,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.8247721195221,5.0,296.0,2172.0,0.7418236136436462,0.9999991059303284,0.0010000019590564,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.85540223121644,5.0,297.0,2173.0,0.6827103495597839,0.9999991059303284,0.0010000012814329,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.89708828926086,5.0,298.0,2174.0,0.793978750705719,0.9999992847442628,0.0010000001382926,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.93041062355042,5.0,299.0,2175.0,0.6783540844917297,0.9999991059303284,0.0009599802404769,0.001,False,128.0,128.0,,,SGD
train,,,,,,,92.97025227546692,5.0,300.0,2176.0,0.65217524766922,0.9599797129631042,0.0009999986078492,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.00951623916626,5.0,301.0,2177.0,0.7604596614837646,0.999999225139618,0.0009999991010941,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.04733920097352,5.0,302.0,2178.0,0.7583353519439697,0.9999991655349731,0.0009999992051498,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.08342242240906,5.0,303.0,2179.0,0.7377195358276367,0.9999991655349731,0.0010000008854446,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.11790204048155,5.0,304.0,2180.0,0.7243350148200989,0.9999991059303284,0.000999999246811,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.15512347221376,5.0,305.0,2181.0,0.6943475604057312,0.9999990463256836,0.0009999972955629,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.1976673603058,5.0,306.0,2182.0,0.6755680441856384,0.999999225139618,0.0009999985352405,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.23143768310548,5.0,307.0,2183.0,0.7091686129570007,0.9999991655349731,0.0009970269026957,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.26649737358092,5.0,308.0,2184.0,0.5782049298286438,0.9970285892486572,0.0009999976986859,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.29822826385498,5.0,309.0,2185.0,0.7220357656478882,0.9999993443489076,0.0009999993227781,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.33382296562196,5.0,310.0,2186.0,0.7417166233062744,0.9999991059303284,0.0010000004373311,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.37257194519044,5.0,311.0,2187.0,0.6904677748680115,0.9999990463256836,0.001000000125303,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.4056179523468,5.0,312.0,2188.0,0.7430044412612915,0.9999990463256836,0.0009999981399449,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.44136333465576,5.0,313.0,2189.0,0.6987293362617493,0.999999225139618,0.0009999996692511,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.4765613079071,5.0,314.0,2190.0,0.8355230689048767,0.9999991655349731,0.0010000003058252,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.5142114162445,5.0,315.0,2191.0,0.7544078826904297,0.999999225139618,0.0009999984366248,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.5572748184204,5.0,316.0,2192.0,0.8718077540397644,0.9999992847442628,0.0009999993153951,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.59155702590942,5.0,317.0,2193.0,0.7961995601654053,0.999999225139618,0.0009999967582134,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.62670040130617,5.0,318.0,2194.0,0.7855746150016785,0.999999225139618,0.0009999998446664,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.66391086578368,5.0,319.0,2195.0,0.6568615436553955,0.9999992847442628,0.0010000004256182,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.69627857208252,5.0,320.0,2196.0,0.7145089507102966,0.9999991655349731,0.0009999985993005,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.72975182533264,5.0,321.0,2197.0,0.6648383140563965,0.9999992847442628,0.0009999990142468,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.76784706115724,5.0,322.0,2198.0,0.6726704835891724,0.999999225139618,0.0010000003123478,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.81250333786012,5.0,323.0,2199.0,0.6721434593200684,0.9999991655349731,0.0009999984701536,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.85494112968443,5.0,324.0,2200.0,0.7109113931655884,0.9999990463256836,0.0010000001557509,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.89080858230592,5.0,325.0,2201.0,0.670651376247406,0.999999225139618,0.0009999971377443,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.9325714111328,5.0,326.0,2202.0,0.7120920419692993,0.999999225139618,0.0009999962664939,0.001,False,128.0,128.0,,,SGD
train,,,,,,,93.97264337539671,5.0,327.0,2203.0,0.6869374513626099,0.999999225139618,0.0009999998238774,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.0117964744568,5.0,328.0,2204.0,0.7199570536613464,0.9999989867210388,0.000999998891345,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.04504537582396,5.0,329.0,2205.0,0.7180222868919373,0.9999992847442628,0.0010000002246124,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.08125019073486,5.0,330.0,2206.0,0.7581930160522461,0.999999225139618,0.0009999965673654,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.12666034698486,5.0,331.0,2207.0,0.7161693572998047,0.9999991059303284,0.0009999998011734,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.16093230247498,5.0,332.0,2208.0,0.729582667350769,0.9999991655349731,0.0009999981104685,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.21323108673096,5.0,333.0,2209.0,0.7979884147644043,0.9999992847442628,0.0009999987585067,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.24459624290466,5.0,334.0,2210.0,0.7413033246994019,0.9999992847442628,0.0010000001417065,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.28241419792175,5.0,335.0,2211.0,0.7627317905426025,0.9999993443489076,0.0009999997309517,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.32321858406068,5.0,336.0,2212.0,0.6771506667137146,0.9999991059303284,0.0010000000814492,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.36279010772704,5.0,337.0,2213.0,0.6747309565544128,0.999999225139618,0.0009999980790213,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.40547037124634,5.0,338.0,2214.0,0.7680835723876953,0.9999991655349731,0.0009999978011875,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.445654630661,5.0,339.0,2215.0,0.754588782787323,0.9999991059303284,0.0010000023887673,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.48263216018675,5.0,340.0,2216.0,0.7081992626190186,0.9999994039535522,0.0010000018896676,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.5215744972229,5.0,341.0,2217.0,0.676559329032898,0.9999993443489076,0.0009999990330374,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.55853986740112,5.0,342.0,2218.0,0.7040379643440247,0.999999225139618,0.0009999999740906,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.59449458122252,5.0,343.0,2219.0,0.6810268759727478,0.9999991655349731,0.0009999976367353,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.63571047782898,5.0,344.0,2220.0,0.7654123306274414,0.999999225139618,0.0009999976292135,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.67044234275818,5.0,345.0,2221.0,0.7065592408180237,0.9999991059303284,0.0010000006098041,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.70876908302309,5.0,346.0,2222.0,0.7685797214508057,0.999999225139618,0.0009999993435947,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.74064469337463,5.0,347.0,2223.0,0.7627010941505432,0.9999991655349731,0.0009999999247412,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.7767686843872,5.0,348.0,2224.0,0.8103639483451843,0.9999991059303284,0.0009999999843602,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.81687593460084,5.0,349.0,2225.0,0.7539907097816467,0.9999994039535522,0.0009999982127202,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.85276579856873,5.0,350.0,2226.0,0.7816095352172852,0.9999992847442628,0.0010000003120425,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.88908123970032,5.0,351.0,2227.0,0.7289738655090332,0.9999992847442628,0.000999998498159,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.93298292160034,5.0,352.0,2228.0,0.724807858467102,0.9999993443489076,0.0009999979618093,0.001,False,128.0,128.0,,,SGD
train,,,,,,,94.97527480125429,5.0,353.0,2229.0,0.6820679306983948,0.9999991059303284,0.000999998192181,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.00701785087584,5.0,354.0,2230.0,0.7374680042266846,0.9999990463256836,0.001000000914005,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.0509078502655,5.0,355.0,2231.0,0.6907010674476624,0.999999225139618,0.000999999329939,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.08811354637146,5.0,356.0,2232.0,0.7876408100128174,0.9999991655349731,0.0009999990680927,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.13332319259644,5.0,357.0,2233.0,0.6815738677978516,0.9999991655349731,0.0009999991607964,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.1844551563263,5.0,358.0,2234.0,0.7667146325111389,0.9999991655349731,0.0009999978368534,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.22706270217896,5.0,359.0,2235.0,0.6857398152351379,0.9999991655349731,0.0009999985780952,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.2729766368866,5.0,360.0,2236.0,0.780060887336731,0.999999225139618,0.0010000003231724,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.31678628921507,5.0,361.0,2237.0,0.6740850210189819,0.9999991655349731,0.0009515215215449,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.35780096054076,5.0,362.0,2238.0,0.7081948518753052,0.9515231251716614,0.0009999994300812,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.39329838752748,5.0,363.0,2239.0,0.672816812992096,0.9999991655349731,0.0009999983947416,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.43355178833008,5.0,364.0,2240.0,0.7431176900863647,0.9999991655349731,0.0009999969986884,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.4740731716156,5.0,365.0,2241.0,0.6952283978462219,0.9999992847442628,0.0009999998188259,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.5180675983429,5.0,366.0,2242.0,0.62706458568573,0.999999225139618,0.0009999995927289,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.56720495224,5.0,367.0,2243.0,0.796438455581665,0.9999990463256836,0.0010000000457833,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.6105134487152,5.0,368.0,2244.0,0.8165979385375977,0.9999993443489076,0.0009999989774151,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.64832735061646,5.0,369.0,2245.0,0.6096358895301819,0.9999991655349731,0.0010000005076637,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.69443440437315,5.0,370.0,2246.0,0.6516806483268738,0.999999225139618,0.0010000005626474,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.7355043888092,5.0,371.0,2247.0,0.7514769434928894,0.9999991655349731,0.0009914704870526,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.77423858642578,5.0,372.0,2248.0,0.7702649235725403,0.99146968126297,0.0009999990064475,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.81661200523376,5.0,373.0,2249.0,0.7703999876976013,0.999999225139618,0.0009999986615286,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.86858224868774,5.0,374.0,2250.0,0.7351885437965393,0.9999991059303284,0.0009999971296674,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.91250538825987,5.0,375.0,2251.0,0.737864077091217,0.9999991059303284,0.0009939272843439,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.95155715942384,5.0,376.0,2252.0,0.6171609163284302,0.993927538394928,0.0009999973577355,0.001,False,128.0,128.0,,,SGD
train,,,,,,,95.9909565448761,5.0,377.0,2253.0,0.676988959312439,0.9999991059303284,0.0009999963078776,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.03498411178587,5.0,378.0,2254.0,0.639740526676178,0.9999991059303284,0.0010000014594569,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.07974672317503,5.0,379.0,2255.0,0.583448052406311,0.9999990463256836,0.001000000381931,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.12241101264954,5.0,380.0,2256.0,0.6853665113449097,0.9999990463256836,0.0009626087141031,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.3444995880127,5.0,381.0,2257.0,0.6676813960075378,0.9626091122627258,0.0009999979437404,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.3796248435974,5.0,382.0,2258.0,0.7281641960144043,0.999999225139618,0.0009999981478275,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.42063069343568,5.0,383.0,2259.0,0.7434677481651306,0.9999989867210388,0.0009999976923854,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.45854353904724,5.0,384.0,2260.0,0.6155713796615601,0.9999991059303284,0.0009999980461864,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.4966278076172,5.0,385.0,2261.0,0.6649335026741028,0.9999991059303284,0.0009191800536934,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.53360342979433,5.0,386.0,2262.0,0.7490710020065308,0.9191805124282836,0.000999999514819,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.57346940040588,5.0,387.0,2263.0,0.7269177436828613,0.9999990463256836,0.0009999998274301,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.61045718193054,5.0,388.0,2264.0,0.709929347038269,0.9999991059303284,0.0009999981787473,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.64471578598022,5.0,389.0,2265.0,0.7030328512191772,0.9999992847442628,0.0009999996000564,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.67974328994752,5.0,390.0,2266.0,0.6662638783454895,0.9999992847442628,0.0009999997078591,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.71940732002258,5.0,391.0,2267.0,0.7569339871406555,0.9999991655349731,0.0009999983496942,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.75147533416748,5.0,392.0,2268.0,0.6563969850540161,0.9999992847442628,0.0009999974133024,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.7881133556366,5.0,393.0,2269.0,0.6647152304649353,0.9999991059303284,0.0009999997154086,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.82543468475342,5.0,394.0,2270.0,0.6952296495437622,0.999999225139618,0.0010000008235774,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.85969853401184,5.0,395.0,2271.0,0.6788644194602966,0.9999991059303284,0.0010000000420918,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.89688897132874,5.0,396.0,2272.0,0.6298139691352844,0.9999991059303284,0.0010000000419808,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.93417406082152,5.0,397.0,2273.0,0.6186366081237793,0.9999991059303284,0.0009999983183303,0.001,False,128.0,128.0,,,SGD
train,,,,,,,96.97026801109314,5.0,398.0,2274.0,0.7178776264190674,0.9999991655349731,0.0009999986489553,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.00213861465454,5.0,399.0,2275.0,0.8214569687843323,0.9999991655349731,0.0009999990947936,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.038104057312,5.0,400.0,2276.0,0.731173574924469,0.9999991059303284,0.000999998617758,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.07023859024048,5.0,401.0,2277.0,0.7059087753295898,0.999999225139618,0.0009999988000568,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.1065628528595,5.0,402.0,2278.0,0.7500512599945068,0.9999990463256836,0.0009999998490795,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.14062213897704,5.0,403.0,2279.0,0.6927868127822876,0.9999991655349731,0.0010000011998039,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.17718267440796,5.0,404.0,2280.0,0.8023778796195984,0.999999225139618,0.000999997261812,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.21250343322754,5.0,405.0,2281.0,0.6452257037162781,0.9999991059303284,0.0010000023930972,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.25007033348083,5.0,406.0,2282.0,0.7138497829437256,0.999999225139618,0.0009999995853737,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.28439998626708,5.0,407.0,2283.0,0.7871969938278198,0.9999990463256836,0.0009999982269033,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.32325100898744,5.0,408.0,2284.0,0.6496962308883667,0.999999225139618,0.0009999989239578,0.001,False,128.0,128.0,,,SGD
