phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,138.1294960975647,7.0,232.0,3046.0,0.5847559571266174,0.9744030237197876,0.0009598489579937,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.18228435516355,7.0,233.0,3047.0,0.4920274317264557,0.9598499536514282,0.0008412802582079,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.22720050811768,7.0,234.0,3048.0,0.5056008100509644,0.8412808179855347,0.0009999988826853,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.27140760421753,7.0,235.0,3049.0,0.6101022958755493,0.9999991059303284,0.0009877337530217,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.3230106830597,7.0,236.0,3050.0,0.5900945663452148,0.9877360463142396,0.0009999980240929,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.366548538208,7.0,237.0,3051.0,0.4525418281555176,0.999999225139618,0.00099999679177,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.42668318748474,7.0,238.0,3052.0,0.6026486754417419,0.9999991059303284,0.0009999959221568,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.4771282672882,7.0,239.0,3053.0,0.576263964176178,0.9999991655349731,0.0009932572435951,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.54235982894895,7.0,240.0,3054.0,0.4617454707622528,0.9932589530944824,0.0009999951509925,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.59239053726196,7.0,241.0,3055.0,0.4804278910160064,0.999999225139618,0.001000000499226,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.92678451538086,7.0,242.0,3056.0,0.6130582094192505,0.9999989867210388,0.0009999985921395,0.001,False,128.0,128.0,,,SGD
train,,,,,,,138.97139239311218,7.0,243.0,3057.0,0.6033868193626404,0.9999994039535522,0.0009634198391765,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.01028323173523,7.0,244.0,3058.0,0.5801331400871277,0.9634174704551696,0.0010000011349392,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.06231331825256,7.0,245.0,3059.0,0.493471622467041,0.9999991655349731,0.0009999971652223,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.1054663658142,7.0,246.0,3060.0,0.593312680721283,0.9999990463256836,0.0009999988248981,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.13836312294006,7.0,247.0,3061.0,0.4576887190341949,0.9999991655349731,0.0009999989690052,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.17397904396057,7.0,248.0,3062.0,0.5638054013252258,0.999999225139618,0.0009999992687657,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.21556901931763,7.0,249.0,3063.0,0.5566021203994751,0.9999991655349731,0.0009999993698238,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.2536497116089,7.0,250.0,3064.0,0.5199809074401855,0.9999991655349731,0.0009999998214349,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.29801559448242,7.0,251.0,3065.0,0.5625119805335999,0.9999991655349731,0.0009502905197937,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.34273099899292,7.0,252.0,3066.0,0.5275734663009644,0.9502888917922974,0.0009999987297518,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.38537788391113,7.0,253.0,3067.0,0.4934800267219543,0.9999990463256836,0.0009930888069423,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.4227693080902,7.0,254.0,3068.0,0.5533058643341064,0.9930862188339232,0.0010000004444088,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.46371483802795,7.0,255.0,3069.0,0.5750243663787842,0.999999225139618,0.000945385554498,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.4983730316162,7.0,256.0,3070.0,0.5478562712669373,0.94538676738739,0.0009853058869736,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.5418951511383,7.0,257.0,3071.0,0.6096196174621582,0.9853069186210632,0.0009999992211648,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.5831322669983,7.0,258.0,3072.0,0.6121968030929565,0.999999225139618,0.0009999976830039,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.61576318740845,7.0,259.0,3073.0,0.486332505941391,0.9999990463256836,0.0009999983633222,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.6476228237152,7.0,260.0,3074.0,0.5725896954536438,0.9999989867210388,0.0009999996319198,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.68346071243286,7.0,261.0,3075.0,0.4993134140968323,0.9999991059303284,0.0009999976133095,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.71836495399475,7.0,262.0,3076.0,0.5671090483665466,0.9999990463256836,0.0010000000616872,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.75545859336853,7.0,263.0,3077.0,0.6431177258491516,0.9999991059303284,0.0009999984661013,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.80001854896545,7.0,264.0,3078.0,0.5125738382339478,0.9999991655349731,0.000924080761596,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.84472751617432,7.0,265.0,3079.0,0.5881500244140625,0.9240791201591492,0.0009999981027246,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.88987231254578,7.0,266.0,3080.0,0.5431612730026245,0.9999991655349731,0.0008715312517453,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.93213629722595,7.0,267.0,3081.0,0.5791597962379456,0.8715312480926514,0.0009707759754258,0.001,False,128.0,128.0,,,SGD
train,,,,,,,139.97105813026428,7.0,268.0,3082.0,0.5495770573616028,0.970773696899414,0.0009999997742227,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.00951743125916,7.0,269.0,3083.0,0.6269179582595825,0.9999993443489076,0.0009999964618106,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.051255941391,7.0,270.0,3084.0,0.6327643990516663,0.999999225139618,0.0009999983118078,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.09505462646484,7.0,271.0,3085.0,0.4992478787899017,0.9999989867210388,0.0010000000058708,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.13502597808838,7.0,272.0,3086.0,0.5763214230537415,0.9999991059303284,0.0009999962361847,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.1716229915619,7.0,273.0,3087.0,0.4404128193855285,0.9999991655349731,0.001000000982478,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.21247267723083,7.0,274.0,3088.0,0.5602057576179504,0.999998927116394,0.0009999987915913,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.2526557445526,7.0,275.0,3089.0,0.607970118522644,0.9999991655349731,0.0010000003129861,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.29648971557617,7.0,276.0,3090.0,0.4805850088596344,0.9999989867210388,0.0009999990240723,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.34309315681458,7.0,277.0,3091.0,0.5072757601737976,0.9999990463256836,0.0009522513605008,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.39027309417725,7.0,278.0,3092.0,0.4849347472190857,0.952250599861145,0.0009894198639196,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.43246388435364,7.0,279.0,3093.0,0.6221760511398315,0.9894177317619324,0.0009999987974755,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.4711847305298,7.0,280.0,3094.0,0.6032241582870483,0.9999991655349731,0.0008738822208114,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.51050972938538,7.0,281.0,3095.0,0.6597138047218323,0.8738821744918823,0.0009999981796355,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.54619121551514,7.0,282.0,3096.0,0.5315221548080444,0.9999991655349731,0.0008872889829391,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.58586716651917,7.0,283.0,3097.0,0.605100154876709,0.8872882127761841,0.0009999988295055,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.62189435958862,7.0,284.0,3098.0,0.5393842458724976,0.9999990463256836,0.0009999988369995,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.65659403800964,7.0,285.0,3099.0,0.6648916602134705,0.9999991655349731,0.0010000008062025,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.701180934906,7.0,286.0,3100.0,0.5902428030967712,0.9999989867210388,0.0009999988062463,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.74699687957764,7.0,287.0,3101.0,0.5197943449020386,0.9999992847442628,0.0010000010629413,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.782874584198,7.0,288.0,3102.0,0.4956355690956116,0.9999991655349731,0.000892477397883,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.81712079048157,7.0,289.0,3103.0,0.5518960356712341,0.8924775123596191,0.0009999959315383,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.8511507511139,7.0,290.0,3104.0,0.4391884803771972,0.9999992847442628,0.0009013188585191,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.8869276046753,7.0,291.0,3105.0,0.5911689400672913,0.9013182520866394,0.0010000006759734,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.9259877204895,7.0,292.0,3106.0,0.6953084468841553,0.9999992847442628,0.0009999979294462,0.001,False,128.0,128.0,,,SGD
train,,,,,,,140.97034788131714,7.0,293.0,3107.0,0.5740974545478821,0.999999225139618,0.0009999989392234,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.0091826915741,7.0,294.0,3108.0,0.6265271306037903,0.9999993443489076,0.0010000012469744,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.05824542045593,7.0,295.0,3109.0,0.6030045747756958,0.9999991655349731,0.0009919645996264,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.09793782234192,7.0,296.0,3110.0,0.4908696711063385,0.9919650554656982,0.0009717255351805,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.13697147369385,7.0,297.0,3111.0,0.5451416969299316,0.9717254042625428,0.0010000015518274,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.17462706565857,7.0,298.0,3112.0,0.5968862175941467,0.9999991059303284,0.0009999981393066,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.21549129486084,7.0,299.0,3113.0,0.4303933382034302,0.9999991655349731,0.0009999981819115,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.25147485733032,7.0,300.0,3114.0,0.5871273279190063,0.9999990463256836,0.0010000010723782,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.28609657287598,7.0,301.0,3115.0,0.7195874452590942,0.9999991059303284,0.0009456716114865,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.32782220840454,7.0,302.0,3116.0,0.5991234183311462,0.945671796798706,0.0009999978464014,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.36576414108276,7.0,303.0,3117.0,0.4723874926567077,0.9999990463256836,0.0008907049569457,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.4156265258789,7.0,304.0,3118.0,0.5741150379180908,0.890704870223999,0.0009999987893431,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.45886135101318,7.0,305.0,3119.0,0.5668341517448425,0.9999991655349731,0.0009922753846941,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.5174446105957,7.0,306.0,3120.0,0.5200825333595276,0.9922760128974916,0.0008784087724622,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.55962347984314,7.0,307.0,3121.0,0.54230135679245,0.8784093260765076,0.0009999993578611,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.60261797904968,7.0,308.0,3122.0,0.4987479150295257,0.9999989867210388,0.0009999997285093,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.65160584449768,7.0,309.0,3123.0,0.5285941362380981,0.9999991655349731,0.0010000008412855,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.70342469215393,7.0,310.0,3124.0,0.4791996777057647,0.9999991655349731,0.0008702933644325,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.74633884429932,7.0,311.0,3125.0,0.4990001320838928,0.8702948093414307,0.0008793340028477,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.79377007484436,7.0,312.0,3126.0,0.508196234703064,0.8793334364891052,0.0010000010845351,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.8456630706787,7.0,313.0,3127.0,0.6834710240364075,0.9999991059303284,0.0009999990634575,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.88672471046448,7.0,314.0,3128.0,0.5119273662567139,0.9999991059303284,0.0008762732268546,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.94782185554504,7.0,315.0,3129.0,0.4607787728309631,0.876274824142456,0.0009308196693334,0.001,False,128.0,128.0,,,SGD
train,,,,,,,141.99755859375,7.0,316.0,3130.0,0.5444091558456421,0.930820643901825,0.0009999986327737,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.0517508983612,7.0,317.0,3131.0,0.5832850933074951,0.9999991655349731,0.0009999994385744,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.0926456451416,7.0,318.0,3132.0,0.4582848846912384,0.9999991655349731,0.0009504719885905,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.1423258781433,7.0,319.0,3133.0,0.5945853590965271,0.9504722356796264,0.0009999974795273,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.18859219551086,7.0,320.0,3134.0,0.5931285619735718,0.9999991059303284,0.0009563385865841,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.23430371284485,7.0,321.0,3135.0,0.5316289067268372,0.9563391208648682,0.0009230713245693,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.27917957305908,7.0,322.0,3136.0,0.5642186999320984,0.92307311296463,0.0010000005532938,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.321928024292,7.0,323.0,3137.0,0.6612834930419922,0.9999992847442628,0.0009999979805721,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.36692333221436,7.0,324.0,3138.0,0.5732070207595825,0.9999991655349731,0.0008399574099294,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.41069650650024,7.0,325.0,3139.0,0.5033130049705505,0.8399614095687866,0.0009874543062523,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.45648956298828,7.0,326.0,3140.0,0.4243793487548828,0.9874554872512816,0.0009555565680872,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.500807762146,7.0,327.0,3141.0,0.5276979207992554,0.9555599689483644,0.0008783257598486,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.55204892158508,7.0,328.0,3142.0,0.6737720966339111,0.8783220052719116,0.0009947877553767,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.6868553161621,7.0,329.0,3143.0,0.4907130599021911,0.9947881698608398,0.0009070066163473,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.7636742591858,7.0,330.0,3144.0,0.4723697602748871,0.9070071578025818,0.000999999609077,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.8198425769806,7.0,331.0,3145.0,0.5086992979049683,0.9999991059303284,0.0009999992657125,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.86507749557495,7.0,332.0,3146.0,0.4663137793540954,0.9999992847442628,0.0010000000316002,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.91595339775083,7.0,333.0,3147.0,0.5985193252563477,0.9999992847442628,0.0010000004228427,0.001,False,128.0,128.0,,,SGD
train,,,,,,,142.98017191886902,7.0,334.0,3148.0,0.5661906003952026,0.9999990463256836,0.0009999990138582,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.0363597869873,7.0,335.0,3149.0,0.5583147406578064,0.9999990463256836,0.0009999985775401,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.09802317619324,7.0,336.0,3150.0,0.5222646594047546,0.9999989867210388,0.0009629731567175,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.1523938179016,7.0,337.0,3151.0,0.5239726305007935,0.9629740715026855,0.0009396669899488,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.2043092250824,7.0,338.0,3152.0,0.5624908208847046,0.939666748046875,0.0010000016774766,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.25446224212646,7.0,339.0,3153.0,0.5937931537628174,0.9999991655349731,0.0009999983033701,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.3336787223816,7.0,340.0,3154.0,0.6327541470527649,0.9999991059303284,0.0009999993842567,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.39150881767273,7.0,341.0,3155.0,0.5015067458152771,0.9999991059303284,0.0009926572418332,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.4393994808197,7.0,342.0,3156.0,0.5595628023147583,0.9926552772521972,0.0009707520876487,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.4846429824829,7.0,343.0,3157.0,0.5706657767295837,0.970751404762268,0.0009578072937734,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.53130722045898,7.0,344.0,3158.0,0.6856529116630554,0.9578060507774352,0.0010000015442779,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.58058547973633,7.0,345.0,3159.0,0.5194281935691833,0.9999991655349731,0.0009999986797917,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.62074637413025,7.0,346.0,3160.0,0.6115826368331909,0.9999991655349731,0.0009999993049035,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.6607747077942,7.0,347.0,3161.0,0.5078750252723694,0.999999225139618,0.0008780463346692,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.70296788215637,7.0,348.0,3162.0,0.5125797390937805,0.878048300743103,0.000931549253683,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.74874758720398,7.0,349.0,3163.0,0.6166678667068481,0.9315490126609802,0.000998919688393,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.79704093933103,7.0,350.0,3164.0,0.5918591618537903,0.9989200830459596,0.0009770853060386,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.84413719177246,7.0,351.0,3165.0,0.5770220160484314,0.977085292339325,0.0009999991943807,0.001,False,128.0,128.0,,,SGD
train,,,,,,,143.89575743675232,7.0,352.0,3166.0,0.5299735069274902,0.9999990463256836,0.0009999989036685,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.03346276283264,7.0,353.0,3167.0,0.5913529992103577,0.9999991655349731,0.0009379961876492,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.1230969429016,7.0,354.0,3168.0,0.5189954042434692,0.9379943609237672,0.0010000003973908,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.17025184631348,7.0,355.0,3169.0,0.6547912955284119,0.9999991059303284,0.0009999987009138,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.2135727405548,7.0,356.0,3170.0,0.6318734884262085,0.999999225139618,0.000999996969767,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.25289011001587,7.0,357.0,3171.0,0.5991173982620239,0.9999990463256836,0.0009999996504883,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.3033366203308,7.0,358.0,3172.0,0.6277477741241455,0.9999991059303284,0.0009999993332974,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.3376591205597,7.0,359.0,3173.0,0.4629413783550262,0.999999225139618,0.0007686995403091,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.378675699234,7.0,360.0,3174.0,0.657431960105896,0.768701434135437,0.0009999996570109,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.41453385353088,7.0,361.0,3175.0,0.5277247428894043,0.9999991655349731,0.0008923820419174,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.4616301059723,7.0,362.0,3176.0,0.5213047862052917,0.8923822045326233,0.0010000005578457,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.49817752838135,7.0,363.0,3177.0,0.5001638531684875,0.9999991655349731,0.0009892306823668,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.54458379745483,7.0,364.0,3178.0,0.6463813185691833,0.9892306327819824,0.0010000003964749,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.58270239830017,7.0,365.0,3179.0,0.637062668800354,0.9999991059303284,0.0010000009207219,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.61853194236755,7.0,366.0,3180.0,0.5553350448608398,0.9999990463256836,0.0009852883662893,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.66558384895325,7.0,367.0,3181.0,0.603832483291626,0.9852874279022216,0.0009920102884563,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.70473647117615,7.0,368.0,3182.0,0.5044679045677185,0.992010235786438,0.0009159107585146,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.74641871452332,7.0,369.0,3183.0,0.6049416065216064,0.9159120321273804,0.0009999983216333,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.78972482681274,7.0,370.0,3184.0,0.4282490611076355,0.9999991059303284,0.0009999969887796,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.84339880943298,7.0,371.0,3185.0,0.4342577755451202,0.9999991059303284,0.0009578514629048,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.89029264450073,7.0,372.0,3186.0,0.5561316013336182,0.9578516483306884,0.0010000006689235,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.93593096733093,7.0,373.0,3187.0,0.482115089893341,0.9999991059303284,0.0009500784370919,0.001,False,128.0,128.0,,,SGD
train,,,,,,,144.98695373535156,7.0,374.0,3188.0,0.5034987926483154,0.9500810503959656,0.0009999979543708,0.001,False,128.0,128.0,,,SGD
train,,,,,,,145.03986406326294,7.0,375.0,3189.0,0.4101536273956299,0.999999225139618,0.0008269621778777,0.001,False,128.0,128.0,,,SGD
train,,,,,,,145.0865294933319,7.0,376.0,3190.0,0.4229940474033355,0.8269605040550232,0.0009232386494526,0.001,False,128.0,128.0,,,SGD
train,,,,,,,145.13186621665955,7.0,377.0,3191.0,0.5354448556900024,0.9232391119003296,0.0009125005298983,0.001,False,128.0,128.0,,,SGD
train,,,,,,,145.17092752456665,7.0,378.0,3192.0,0.5764725804328918,0.912498652935028,0.0010000001088717,0.001,False,128.0,128.0,,,SGD
train,,,,,,,145.21559286117554,7.0,379.0,3193.0,0.5134498476982117,0.9999991059303284,0.0009999988874592,0.001,False,128.0,128.0,,,SGD
train,,,,,,,145.25804448127747,7.0,380.0,3194.0,0.5548146367073059,0.9999991059303284,0.0008644016455923,0.001,False,128.0,128.0,,,SGD
train,,,,,,,145.29315662384033,7.0,381.0,3195.0,0.5197054743766785,0.8644018173217773,0.0009999998568511,0.001,False,128.0,128.0,,,SGD
train,,,,,,,145.32815647125244,7.0,382.0,3196.0,0.6582456231117249,0.9999990463256836,0.0009999990850791,0.001,False,128.0,128.0,,,SGD
train,,,,,,,145.3662097454071,7.0,383.0,3197.0,0.4634066820144653,0.9999992847442628,0.0008901567693511,0.001,False,128.0,128.0,,,SGD
train,,,,,,,145.40889716148376,7.0,384.0,3198.0,0.5392289757728577,0.8901568055152893,0.0009999993884478,0.001,False,128.0,128.0,,,SGD
