phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,97.23629927635191,5.0,173.0,2049.0,0.7652472257614136,0.996424436569214,0.0009999990987904,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.45312643051147,5.0,174.0,2050.0,0.9194894433021544,0.9999993443489076,0.0010000002680776,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.64080500602722,5.0,175.0,2051.0,0.8313454389572144,0.9999994039535522,0.0009999990459992,0.001,False,128.0,128.0,,,SGD
train,,,,,,,97.86016845703124,5.0,176.0,2052.0,0.6417528986930847,0.999999225139618,0.0010000002916699,0.001,False,128.0,128.0,,,SGD
train,,,,,,,98.04454565048218,5.0,177.0,2053.0,0.7859430909156799,0.9999991655349731,0.0010000008318486,0.001,False,128.0,128.0,,,SGD
train,,,,,,,98.21459031105042,5.0,178.0,2054.0,0.8189497590065002,0.9999992847442628,0.0009999993715724,0.001,False,128.0,128.0,,,SGD
train,,,,,,,98.4316463470459,5.0,179.0,2055.0,0.7721613049507141,0.9999990463256836,0.0009999991362327,0.001,False,128.0,128.0,,,SGD
train,,,,,,,98.64832758903503,5.0,180.0,2056.0,0.7686216831207275,0.999999225139618,0.000999999483594,0.001,False,128.0,128.0,,,SGD
train,,,,,,,98.81708121299744,5.0,181.0,2057.0,0.752618134021759,0.9999992847442628,0.0010000016584086,0.001,False,128.0,128.0,,,SGD
train,,,,,,,99.23517107963562,5.0,182.0,2058.0,0.802675724029541,0.9999991655349731,0.0010000017482255,0.001,False,128.0,128.0,,,SGD
train,,,,,,,99.41196489334106,5.0,183.0,2059.0,0.8277443051338196,0.9999992847442628,0.0009999989826609,0.001,False,128.0,128.0,,,SGD
train,,,,,,,99.60245823860168,5.0,184.0,2060.0,0.8040446043014526,0.9999990463256836,0.0009999976084245,0.001,False,128.0,128.0,,,SGD
train,,,,,,,99.80817985534668,5.0,185.0,2061.0,0.6804697513580322,0.999999225139618,0.0009999979291687,0.001,False,128.0,128.0,,,SGD
train,,,,,,,99.95719265937804,5.0,186.0,2062.0,0.6998569965362549,0.999999225139618,0.0009999992565532,0.001,False,128.0,128.0,,,SGD
train,,,,,,,100.14024257659912,5.0,187.0,2063.0,0.7142049074172974,0.9999991655349731,0.0009999990386717,0.001,False,128.0,128.0,,,SGD
train,,,,,,,100.32377886772156,5.0,188.0,2064.0,0.8306444883346558,0.9999991655349731,0.0010000008874707,0.001,False,128.0,128.0,,,SGD
train,,,,,,,100.5005180835724,5.0,189.0,2065.0,0.7486165761947632,0.9999990463256836,0.0009999980423006,0.001,False,128.0,128.0,,,SGD
train,,,,,,,100.67852807044984,5.0,190.0,2066.0,0.736842155456543,0.9999991059303284,0.0009999996796594,0.001,False,128.0,128.0,,,SGD
train,,,,,,,100.83599758148192,5.0,191.0,2067.0,0.8288018703460693,0.9999991655349731,0.0009999998394206,0.001,False,128.0,128.0,,,SGD
train,,,,,,,101.01309490203856,5.0,192.0,2068.0,0.7786799073219299,0.9999991059303284,0.0009999985044873,0.001,False,128.0,128.0,,,SGD
train,,,,,,,101.1456527709961,5.0,193.0,2069.0,0.8300370573997498,0.9999992847442628,0.0010000003630017,0.001,False,128.0,128.0,,,SGD
train,,,,,,,101.34652328491212,5.0,194.0,2070.0,0.7386615872383118,0.9999991655349731,0.0009999989244019,0.001,False,128.0,128.0,,,SGD
train,,,,,,,101.54309010505676,5.0,195.0,2071.0,0.7045011520385742,0.9999991655349731,0.0009999987879831,0.001,False,128.0,128.0,,,SGD
train,,,,,,,101.70960688591003,5.0,196.0,2072.0,0.6658174395561218,0.9999991059303284,0.0009999989771098,0.001,False,128.0,128.0,,,SGD
train,,,,,,,101.90990853309631,5.0,197.0,2073.0,0.7770164012908936,0.9999989867210388,0.0010000018031537,0.001,False,128.0,128.0,,,SGD
train,,,,,,,102.09797382354736,5.0,198.0,2074.0,0.7435542345046997,0.9999991059303284,0.0009999996457699,0.001,False,128.0,128.0,,,SGD
train,,,,,,,102.2992980480194,5.0,199.0,2075.0,0.7799415588378906,0.9999991655349731,0.0010000003566734,0.001,False,128.0,128.0,,,SGD
train,,,,,,,102.54697442054749,5.0,200.0,2076.0,0.8208373785018921,0.9999991655349731,0.0010000020426006,0.001,False,128.0,128.0,,,SGD
train,,,,,,,102.7426941394806,5.0,201.0,2077.0,0.7821210026741028,0.9999991655349731,0.0010000005540987,0.001,False,128.0,128.0,,,SGD
train,,,,,,,102.91704893112184,5.0,202.0,2078.0,0.7428351044654846,0.9999991655349731,0.0009999976845305,0.001,False,128.0,128.0,,,SGD
train,,,,,,,103.10628986358644,5.0,203.0,2079.0,0.8326656818389893,0.9999990463256836,0.0009999996600085,0.001,False,128.0,128.0,,,SGD
train,,,,,,,103.28757309913637,5.0,204.0,2080.0,0.7417297959327698,0.9999992847442628,0.0010000001719323,0.001,False,128.0,128.0,,,SGD
train,,,,,,,103.40753817558289,5.0,205.0,2081.0,0.7471680641174316,0.999999225139618,0.0009999999624333,0.001,False,128.0,128.0,,,SGD
train,,,,,,,103.503408908844,5.0,206.0,2082.0,0.8046858310699463,0.9999991655349731,0.0009999992806451,0.001,False,128.0,128.0,,,SGD
train,,,,,,,103.64112615585329,5.0,207.0,2083.0,0.7918116450309753,0.9999993443489076,0.0010000010733774,0.001,False,128.0,128.0,,,SGD
train,,,,,,,103.7231092453003,5.0,208.0,2084.0,0.8155882358551025,0.999999225139618,0.0010000003099885,0.001,False,128.0,128.0,,,SGD
train,,,,,,,103.79469752311708,5.0,209.0,2085.0,0.6855666041374207,0.9999991059303284,0.0010000006458309,0.001,False,128.0,128.0,,,SGD
train,,,,,,,103.86962962150574,5.0,210.0,2086.0,0.6981561183929443,0.9999991655349731,0.000999999746023,0.001,False,128.0,128.0,,,SGD
train,,,,,,,103.96468663215636,5.0,211.0,2087.0,0.8920262455940247,0.9999992847442628,0.0009999978664132,0.001,False,128.0,128.0,,,SGD
train,,,,,,,104.12293457984924,5.0,212.0,2088.0,0.9163702726364136,0.9999992847442628,0.00100000177859,0.001,False,128.0,128.0,,,SGD
train,,,,,,,104.45953464508057,5.0,213.0,2089.0,0.7506664395332336,0.9999992847442628,0.0009999989415271,0.001,False,128.0,128.0,,,SGD
train,,,,,,,104.60027432441711,5.0,214.0,2090.0,0.7171469330787659,0.9999991059303284,0.0009999995117659,0.001,False,128.0,128.0,,,SGD
train,,,,,,,104.69146919250488,5.0,215.0,2091.0,0.7412623763084412,0.9999993443489076,0.0009999979593113,0.001,False,128.0,128.0,,,SGD
train,,,,,,,104.77583718299866,5.0,216.0,2092.0,0.8451136350631714,0.9999991655349731,0.0010000002090693,0.001,False,128.0,128.0,,,SGD
train,,,,,,,104.86276721954346,5.0,217.0,2093.0,0.7427388429641724,0.999999225139618,0.0010000000465327,0.001,False,128.0,128.0,,,SGD
train,,,,,,,104.9270031452179,5.0,218.0,2094.0,0.8183501362800598,0.9999991655349731,0.0009999994265285,0.001,False,128.0,128.0,,,SGD
train,,,,,,,104.97420930862428,5.0,219.0,2095.0,0.7290299534797668,0.999999225139618,0.0010000001212507,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.02924013137816,5.0,220.0,2096.0,0.771086573600769,0.9999991059303284,0.0009999990647343,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.08769464492798,5.0,221.0,2097.0,0.7755680680274963,0.9999991059303284,0.0009999993853114,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.1584815979004,5.0,222.0,2098.0,0.7840249538421631,0.999999225139618,0.0009999992883611,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.22576951980592,5.0,223.0,2099.0,0.7907788753509521,0.999999225139618,0.0009999995189546,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.32782053947447,5.0,224.0,2100.0,0.6073129177093506,0.9999993443489076,0.0010000000767585,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.39428806304932,5.0,225.0,2101.0,0.7599111795425415,0.9999991059303284,0.0009999984619934,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.49131560325624,5.0,226.0,2102.0,0.6425754427909851,0.9999991655349731,0.0009999984180285,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.60253715515135,5.0,227.0,2103.0,0.8055015802383423,0.9999991059303284,0.0009999976246893,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.73424339294434,5.0,228.0,2104.0,0.7606595754623413,0.999999225139618,0.0009999982208248,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.85117173194884,5.0,229.0,2105.0,0.7876715660095215,0.9999991655349731,0.0009999980049416,0.001,False,128.0,128.0,,,SGD
train,,,,,,,105.9259796142578,5.0,230.0,2106.0,0.7270687818527222,0.9999991655349731,0.0009999984253283,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.02482533454896,5.0,231.0,2107.0,0.7705613970756531,0.999999225139618,0.0009999981076651,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.1097378730774,5.0,232.0,2108.0,0.7014456987380981,0.9999989867210388,0.0009999980437717,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.18291687965392,5.0,233.0,2109.0,0.7033494114875793,0.9999991059303284,0.0009999992156415,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.25225853919984,5.0,234.0,2110.0,0.7801079750061035,0.9999992847442628,0.0009999994702713,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.3133509159088,5.0,235.0,2111.0,0.8316622376441956,0.999999225139618,0.0010000007896046,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.38032460212708,5.0,236.0,2112.0,0.8302589654922485,0.999999225139618,0.000999999338571,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.4786810874939,5.0,237.0,2113.0,0.6902010440826416,0.9999992847442628,0.0009999976844195,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.54638528823853,5.0,238.0,2114.0,0.7473908066749573,0.9999991655349731,0.0009999987305568,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.6206202507019,5.0,239.0,2115.0,0.7387518882751465,0.9999991655349731,0.0009999980945367,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.69071745872498,5.0,240.0,2116.0,0.6834174990653992,0.9999991655349731,0.0009999977539196,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.76390409469604,5.0,241.0,2117.0,0.7424259185791016,0.9999991655349731,0.000999999223191,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.84253430366516,5.0,242.0,2118.0,0.7836600542068481,0.9999990463256836,0.0010000027050136,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.91132044792175,5.0,243.0,2119.0,0.6379159688949585,0.9999990463256836,0.0010000007033959,0.001,False,128.0,128.0,,,SGD
train,,,,,,,106.97727990150452,5.0,244.0,2120.0,0.7418581247329712,0.9999991655349731,0.0009999988175151,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.14167070388794,5.0,245.0,2121.0,0.7871333956718445,0.9999991655349731,0.0009999983607964,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.2767550945282,5.0,246.0,2122.0,0.7708010077476501,0.9999989867210388,0.0009999976750936,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.3919551372528,5.0,247.0,2123.0,0.7350466847419739,0.9999991059303284,0.0009999989040848,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.63520455360413,5.0,248.0,2124.0,0.7559590339660645,0.9999991655349731,0.0009999984239405,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.70961737632751,5.0,249.0,2125.0,0.812709391117096,0.9999991655349731,0.0009999996689735,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.79029822349548,5.0,250.0,2126.0,0.6760021448135376,0.9999990463256836,0.0009999999219656,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.8791675567627,5.0,251.0,2127.0,0.8630229830741882,0.9999991059303284,0.0009999974292063,0.001,False,128.0,128.0,,,SGD
train,,,,,,,107.96998500823976,5.0,252.0,2128.0,0.7814369797706604,0.9999992847442628,0.0009999991330685,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.06018733978271,5.0,253.0,2129.0,0.6460565328598022,0.9999991059303284,0.0009999989099413,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.14776468276978,5.0,254.0,2130.0,0.7216452956199646,0.9999991655349731,0.0010000013765234,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.25487279891968,5.0,255.0,2131.0,0.7029899954795837,0.999999225139618,0.0010000008242158,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.3331549167633,5.0,256.0,2132.0,0.775816023349762,0.999999225139618,0.0009999992575524,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.6248722076416,5.0,257.0,2133.0,0.6697616577148438,0.999999225139618,0.0009999998097776,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.79067277908324,5.0,258.0,2134.0,0.8753367066383362,0.9999991059303284,0.001000001214209,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.88736486434937,5.0,259.0,2135.0,0.8421651721000671,0.9999992847442628,0.0009999989118564,0.001,False,128.0,128.0,,,SGD
train,,,,,,,108.98760223388672,5.0,260.0,2136.0,0.8175024390220642,0.999999225139618,0.0009999990022009,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.0741822719574,5.0,261.0,2137.0,0.7486904859542847,0.9999992847442628,0.0009999993800934,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.14281630516052,5.0,262.0,2138.0,0.6970443725585938,0.999999225139618,0.0009999982649008,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.22902631759644,5.0,263.0,2139.0,0.7158306837081909,0.9999990463256836,0.0009999990688143,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.3153018951416,5.0,264.0,2140.0,0.6604259014129639,0.9999991059303284,0.0009999997743337,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.41651320457458,5.0,265.0,2141.0,0.7016729116439819,0.9999991059303284,0.00099999959284,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.56841039657591,5.0,266.0,2142.0,0.6320807933807373,0.9999992847442628,0.000999999389669,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.65751051902772,5.0,267.0,2143.0,0.7926430702209473,0.9999990463256836,0.000999999776915,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.71444249153136,5.0,268.0,2144.0,0.6909979581832886,0.9999991655349731,0.0009999980814361,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.84239959716795,5.0,269.0,2145.0,0.7565144300460815,0.9999991059303284,0.0009999990584615,0.001,False,128.0,128.0,,,SGD
train,,,,,,,109.9783971309662,5.0,270.0,2146.0,0.7367415428161621,0.999999225139618,0.0009999990837468,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.11362671852112,5.0,271.0,2147.0,0.637174129486084,0.9999991655349731,0.0009999992905261,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.21651363372804,5.0,272.0,2148.0,0.7403433322906494,0.9999992847442628,0.0009999988630898,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.32687830924988,5.0,273.0,2149.0,0.8141783475875854,0.9999991655349731,0.0009999993875596,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.41615223884584,5.0,274.0,2150.0,0.6491169929504395,0.999999463558197,0.0009999992234685,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.48323726654051,5.0,275.0,2151.0,0.7762896418571472,0.9999991655349731,0.0010000010273587,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.54467964172365,5.0,276.0,2152.0,0.6789136528968811,0.9999990463256836,0.0009999983510542,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.61196064949036,5.0,277.0,2153.0,0.7342514991760254,0.9999991655349731,0.0009999963300544,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.6773772239685,5.0,278.0,2154.0,0.662846565246582,0.9999991059303284,0.0009999994733244,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.73896908760072,5.0,279.0,2155.0,0.6576377749443054,0.999999225139618,0.0009999990022564,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.81942987442017,5.0,280.0,2156.0,0.7953979969024658,0.9999991059303284,0.0009999993827301,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.89468574523926,5.0,281.0,2157.0,0.6612672805786133,0.9999993443489076,0.0009999975998758,0.001,False,128.0,128.0,,,SGD
train,,,,,,,110.96893548965454,5.0,282.0,2158.0,0.6869848370552063,0.999999225139618,0.0009999992144202,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.03636288642883,5.0,283.0,2159.0,0.7949649095535278,0.999999225139618,0.0009999996561782,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.10898613929749,5.0,284.0,2160.0,0.8463665246963501,0.999999225139618,0.0009999995235342,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.1807382106781,5.0,285.0,2161.0,0.7694547772407532,0.9999991655349731,0.0010000025650981,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.25353503227234,5.0,286.0,2162.0,0.7586371302604675,0.9999991655349731,0.0009999998899357,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.32602882385254,5.0,287.0,2163.0,0.7156872749328613,0.9999993443489076,0.0009999993079011,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.4173228740692,5.0,288.0,2164.0,0.7152138948440552,0.9999990463256836,0.0009999997257892,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.51013565063477,5.0,289.0,2165.0,0.7556847333908081,0.9999991655349731,0.0009999987261714,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.58378267288208,5.0,290.0,2166.0,0.7354650497436523,0.9999990463256836,0.0009999996153497,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.68329358100893,5.0,291.0,2167.0,0.7095130085945129,0.999999225139618,0.0009999993565289,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.77974534034728,5.0,292.0,2168.0,0.6783324480056763,0.999999225139618,0.0009999995866782,0.001,False,128.0,128.0,,,SGD
train,,,,,,,111.88599610328674,5.0,293.0,2169.0,0.6430563926696777,0.9999990463256836,0.0009999994006602,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.00504183769226,5.0,294.0,2170.0,0.7050869464874268,0.9999991059303284,0.0009999990059756,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.0993676185608,5.0,295.0,2171.0,0.7506365180015564,0.999999225139618,0.0009999967066156,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.1845998764038,5.0,296.0,2172.0,0.7324442863464355,0.9999990463256836,0.0009999984397057,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.25470662117004,5.0,297.0,2173.0,0.717251718044281,0.999999225139618,0.0009999990784733,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.33318185806274,5.0,298.0,2174.0,0.7051364183425903,0.9999991059303284,0.0009999994850928,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.40374040603638,5.0,299.0,2175.0,0.7821640968322754,0.9999992847442628,0.0010000000672383,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.47245359420776,5.0,300.0,2176.0,0.70187908411026,0.9999991655349731,0.0010000000025401,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.55310320854188,5.0,301.0,2177.0,0.7796359062194824,0.9999991059303284,0.0009999972926208,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.62672352790833,5.0,302.0,2178.0,0.7316591739654541,0.9999991059303284,0.0009999991782269,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.69415187835692,5.0,303.0,2179.0,0.6643998622894287,0.9999991655349731,0.0009999983151107,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.76564192771912,5.0,304.0,2180.0,0.7367531061172485,0.9999991655349731,0.000989774644435,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.84229111671448,5.0,305.0,2181.0,0.7014631628990173,0.98977392911911,0.0010000006871034,0.001,False,128.0,128.0,,,SGD
train,,,,,,,112.93505716323853,5.0,306.0,2182.0,0.781886637210846,0.9999991655349731,0.000999998641267,0.001,False,128.0,128.0,,,SGD
train,,,,,,,113.00380539894104,5.0,307.0,2183.0,0.7760912179946899,0.9999991655349731,0.0010000027639662,0.001,False,128.0,128.0,,,SGD
train,,,,,,,113.06900763511658,5.0,308.0,2184.0,0.7307388186454773,0.999999225139618,0.0009999992627427,0.001,False,128.0,128.0,,,SGD
train,,,,,,,113.1344039440155,5.0,309.0,2185.0,0.6324896812438965,0.9999991059303284,0.0009837539887811,0.001,False,128.0,128.0,,,SGD
train,,,,,,,113.2039635181427,5.0,310.0,2186.0,0.7081335783004761,0.9837520122528076,0.0009999996332521,0.001,False,128.0,128.0,,,SGD
train,,,,,,,113.28104829788208,5.0,311.0,2187.0,0.7659305334091187,0.9999991655349731,0.0009999991308203,0.001,False,128.0,128.0,,,SGD
train,,,,,,,113.364018201828,5.0,312.0,2188.0,0.7278203368186951,0.9999992847442628,0.0009999995368847,0.001,False,128.0,128.0,,,SGD
train,,,,,,,113.44807362556458,5.0,313.0,2189.0,0.8240184783935547,0.9999991059303284,0.000999998226598,0.001,False,128.0,128.0,,,SGD
train,,,,,,,113.53641963005066,5.0,314.0,2190.0,0.7679991722106934,0.999999225139618,0.000999997982515,0.001,False,128.0,128.0,,,SGD
train,,,,,,,113.60993695259094,5.0,315.0,2191.0,0.784002959728241,0.999999225139618,0.0009999997714749,0.001,False,128.0,128.0,,,SGD
train,,,,,,,113.69606757164,5.0,316.0,2192.0,0.7423698902130127,0.9999993443489076,0.0010000000793675,0.001,False,128.0,128.0,,,SGD
train,,,,,,,114.02597498893738,5.0,317.0,2193.0,0.7058642506599426,0.999999225139618,0.0010000003228116,0.001,False,128.0,128.0,,,SGD
train,,,,,,,114.08366441726685,5.0,318.0,2194.0,0.6998335719108582,0.9999991655349731,0.0009999985090392,0.001,False,128.0,128.0,,,SGD
train,,,,,,,114.1384618282318,5.0,319.0,2195.0,0.7156229615211487,0.9999991655349731,0.0009999989424431,0.001,False,128.0,128.0,,,SGD
train,,,,,,,114.19762086868286,5.0,320.0,2196.0,0.8309277296066284,0.9999991059303284,0.0010000013773838,0.001,False,128.0,128.0,,,SGD
train,,,,,,,114.25370192527772,5.0,321.0,2197.0,0.7486067414283752,0.999999225139618,0.0009999970093743,0.001,False,128.0,128.0,,,SGD
train,,,,,,,114.31119561195374,5.0,322.0,2198.0,0.7299961447715759,0.9999991059303284,0.0009999961088416,0.001,False,128.0,128.0,,,SGD
train,,,,,,,114.3711109161377,5.0,323.0,2199.0,0.8133614659309387,0.9999990463256836,0.0010000008308494,0.001,False,128.0,128.0,,,SGD
train,,,,,,,114.42621278762816,5.0,324.0,2200.0,0.7148284912109375,0.9999991059303284,0.0010000005930398,0.001,False,128.0,128.0,,,SGD
train,,,,,,,114.48451852798462,5.0,325.0,2201.0,0.5875070095062256,0.999999225139618,0.0010000001074284,0.001,False,128.0,128.0,,,SGD
train,,,,,,,114.58710241317748,5.0,326.0,2202.0,0.7762400507926941,0.9999990463256836,0.0010000003808208,0.001,False,128.0,128.0,,,SGD
